gene name	Scaled_TPM	group number
tat-2	0.64321367027894	5
T07D10.3	0.643512712711986	5
C34F6.11	0.643787336851804	5
cisd-3.1	0.644009458320484	5
C06C3.12	0.644433468580847	5
ZK856.14	0.644909691975682	5
fmo-3	0.645044710768847	5
W05H9.4	0.645178400867853	5
C50E3.5	0.645366972405747	5
pifk-1	0.645385169746074	5
Y34B4A.2	0.645413147034209	5
T24H10.4	0.645429225754638	5
irg-7	0.645657886683508	5
flap-1	0.645806831915863	5
C07F11.2	0.646024705460147	5
Y55F3BR.10	0.646174050039988	5
R09F10.3	0.646472165563191	5
F41D9.2	0.646985950037605	5
T12G3.2	0.647018634998128	5
rsp-5	0.647146880230641	5
R05H10.7	0.647367162782016	5
F52H2.7	0.647384309087889	5
sams-3	0.647889105580193	5
clec-231	0.648122091095815	5
W02D9.10	0.648223930624944	5
col-63	0.648304753115856	5
eif-2Bgamma	0.648622834860644	5
F08G2.8	0.648923551786314	5
F53B3.6	0.649096241385613	5
C53D5.5	0.649237197269744	5
sgk-1	0.649446307981387	5
F47B8.8	0.650033848981598	5
rpb-10	0.650086913281786	5
F42A8.1	0.650263628923273	5
prmt-6	0.65043220146308	5
syx-16	0.650816195906577	5
F48C1.3	0.651033025502498	5
hse-5	0.651048828315441	5
R08D7.4	0.651154035233875	5
fbxb-9	0.651413633379371	5
R09E10.5	0.651715811048265	5
T27D12.6	0.651901001703052	5
DY3.8	0.651938388334212	5
nol-5	0.652846877379632	5
rpb-7	0.653473805932486	5
K03H1.5	0.653569658326843	5
B0353.1	0.653846409389033	5
K08C9.7	0.654426672535731	5
H06I04.3	0.654645710010163	5
ZK688.7	0.654735476356379	5
shw-1	0.654835655376924	5
F53H2.3	0.655131745920906	5
grh-1	0.656236841457265	5
wrm-1	0.656253033751291	5
Y23H5A.2	0.656420345276948	5
R09H10.7	0.656524999631028	5
ccf-1	0.656544013481759	5
tag-115	0.656733774914187	5
T02H6.9	0.656860112430524	5
C03H5.5	0.657422890403769	5
cul-5	0.657432143521971	5
srm-1	0.657665926701232	5
C08G9.2	0.657749705094594	5
R12B2.2	0.658094207303707	5
math-4	0.658144318648735	5
F33G12.3	0.658600997410615	5
T27F6.8	0.658954732201444	5
uig-1	0.659066776956054	5
ins-18	0.659196441568252	5
glb-8	0.659876614856614	5
B0511.19	0.660451431921289	5
mrpl-12	0.660770497000173	5
B0205.6	0.661142813700021	5
ttr-17	0.66156784032816	5
cnc-4	0.661711541466961	5
D2045.8	0.662405109076609	5
ccg-1	0.662495031631651	5
T03F6.3	0.66286177815515	5
vav-1	0.662969413361291	5
lsm-6	0.664118396165586	5
unc-13	0.665073368729827	5
blos-1	0.665323494404662	5
npp-22	0.66541690322611	5
dnj-25	0.665970452436121	5
nfki-1	0.66601540336842	5
snx-27	0.666437096161125	5
pqn-83	0.666566432287842	5
K09E9.7	0.666691218025037	5
K08F9.1	0.666917573087373	5
dpy-22	0.667016797775248	5
mdt-10	0.667072391670622	5
C08H9.15	0.6674342387898	5
F41G3.20	0.667715274532313	5
Y80D3A.9	0.667839573260139	5
aha-1	0.668222324884055	5
taf-6.1	0.668429801654001	5
C07D10.6	0.668486141009237	5
B0281.3	0.668528941400611	5
C29E4.13	0.668862774654006	5
swsn-2.2	0.668939454357731	5
elf-1	0.669464492460147	5
mct-5	0.669485699711792	5
T23D8.3	0.669493291177825	5
T01D3.3	0.669813348434509	5
F13H6.3	0.669866906095163	5
adbp-1	0.670216205488286	5
clec-258	0.670323176995564	5
F10F2.2	0.670768837906047	5
E04D5.5	0.67091812069538	5
F10D7.3	0.671293968544576	5
mrps-14	0.671320786554577	5
hmgs-1	0.671378073791452	5
F09E5.14	0.671858380050016	5
srf-3	0.672126849228625	5
ZK418.9	0.672229085492353	5
C18B12.4	0.672695088649857	5
amx-3	0.67304017012433	5
F41G3.21	0.673257392359701	5
T04A8.7	0.6732585237707	5
C31H5.4	0.673400479157377	5
Y42G9A.1	0.673688008562621	5
F32A5.4	0.673729438804032	5
W09D10.4	0.674077111323495	5
sma-10	0.674544847880654	5
frpr-10	0.674921231170061	5
C46C2.7	0.675158965711377	5
ifa-1	0.675561115764035	5
algn-13	0.675971182016751	5
D2005.7	0.676254288646298	5
hot-4	0.676347657389387	5
H14A12.3	0.676376410612161	5
fbxa-80	0.676621604828818	5
F20D1.9	0.677311558144425	5
gst-30	0.67733731729714	5
patr-1	0.677785009301602	5
F55A11.4	0.677870067100514	5
nspc-7	0.677997221355238	5
ctsa-2	0.678111299570406	5
nipi-3	0.678132671669329	5
vps-41	0.678372608183022	5
praf-3	0.678893112634257	5
unc-25	0.679386939696686	5
hmg-1.2	0.679419456374206	5
tfbm-1	0.679621772568715	5
ZK1067.3	0.680316572174966	5
F54D12.8	0.680352766632906	5
R12E2.11	0.680413669157194	5
atg-7	0.680486587413381	5
C01G5.25	0.681025039586826	5
mrps-26	0.681138586434362	5
F11A5.18	0.681199753213881	5
T07A9.12	0.681649487981445	5
col-138	0.681724049414745	5
nud-1	0.68204390052013	5
C42C1.13	0.68221353441697	5
cdr-4	0.682874573076752	5
C06A12.3	0.683243045224562	5
F44E2.3	0.683418425828635	5
F35B12.3	0.683633776953036	5
Y39E4B.6	0.683703635483735	5
hyl-2	0.683966172245841	5
ZK228.1	0.684251283536722	5
C34B2.9	0.684683406669289	5
nhr-102	0.684789139002031	5
Y59C2A.3	0.684951154358334	5
mpk-1	0.685007781067636	5
unc-18	0.685122587923134	5
Y48G1C.10	0.685689134389892	5
ztf-3	0.685784635790264	5
T23G11.4	0.686161923757637	5
lin-44	0.686670882204118	5
srd-49	0.686809270713111	5
inx-12	0.687055031259454	5
rsf-1	0.68744437707034	5
flh-3	0.687493691711726	5
clec-261	0.687566941517091	5
Y17G7B.23	0.687756993334387	5
T25D3.3	0.689918725449729	5
C06E4.2	0.689943541501186	5
fip-5	0.690006051111511	5
C17E7.4	0.690303405355793	5
R02F2.8	0.690675768599415	5
T26E3.4	0.691082448241359	5
C14A4.6	0.691245367199667	5
efn-2	0.691279606187855	5
avr-14	0.69129952749405	5
arch-1	0.691317789934369	5
F46G11.4	0.691483265715142	5
C45G3.3	0.691595608620982	5
dnj-23	0.691999180164946	5
K04F1.9	0.692068188737935	5
camt-1	0.693725588432459	5
nhr-108	0.693728059562747	5
srj-16	0.694404215593769	5
ttr-29	0.694420155538402	5
B0228.8	0.694741841609076	5
ZK1320.5	0.695014417532603	5
ccch-3	0.695286096437332	5
B0511.13	0.695328656989379	6
dsl-5	0.695439003000662	6
mps-1	0.695544155062615	6
rilp-1	0.695598982666256	6
clec-186	0.695747814022852	6
dnc-4	0.696924931552921	6
C52G5.2	0.697132800628032	6
fbxa-95	0.697377679713292	6
rab-21	0.698674780313953	6
F40A3.7	0.69887484062013	6
mrpl-21	0.699236578860474	6
C09B8.4	0.699793603274503	6
ccch-1	0.700382323930706	6
pph-1	0.700657244531385	6
swt-1	0.701205243401974	6
mig-2	0.701455952390786	6
Y71F9B.1	0.701522410141336	6
hars-1	0.701590736177136	6
T24B8.3	0.701905760576644	6
C23G10.7	0.702228331173853	6
hum-1	0.702861472348756	6
K07C11.7	0.702919871986672	6
F10E7.9	0.703237053621058	6
calm-1	0.703643012685381	6
Y61A9LA.11	0.704101232902346	6
cec-4	0.704569984377105	6
spds-1	0.705703945346931	6
vap-2	0.706057105052185	6
gst-2	0.706583026225282	6
srr-1	0.706855139458751	6
F55G11.4	0.707788263401468	6
cnp-2	0.708627710616516	6
F40E12.1	0.708820199951872	6
ifd-1	0.709200286519575	6
F10G2.1	0.709320429336988	6
mnr-1	0.70966008396039	6
myrf-2	0.709753166792057	6
F33H2.3	0.710785686263472	6
srx-13	0.711032045712236	6
ZK177.3	0.711945843479517	6
C33A12.19	0.712036746497591	6
zig-7	0.712345728631824	6
ddx-23	0.71264400674695	6
ccpp-6	0.713110080429552	6
aakg-4	0.713595361014934	6
C53H9.3	0.713676687651205	6
clec-59	0.71379986751216	6
avr-15	0.7138570308863	6
pssy-2	0.714040017202646	6
F49C12.6	0.714073217728975	6
R12A1.3	0.71414187213149	6
D2024.5	0.714365178927452	6
wrt-3	0.714499761621357	6
Y6B3B.9	0.714544363841273	6
W10C8.4	0.714574910787099	6
ced-6	0.714670601425624	6
T22E5.1	0.71502420268106	6
F41G3.6	0.715232744990474	6
K09H9.1	0.715580546970801	6
atgp-1	0.715747374931372	6
F11A5.13	0.715802260825626	6
ZC449.4	0.716192452959868	6
mig-15	0.716735429001381	6
nhl-2	0.716811113639404	6
M04C3.5	0.716973473614564	6
ooc-5	0.717020113134246	6
H34I24.2	0.717342095534022	6
srg-46	0.717543300605809	6
C06E1.1	0.717603060427913	6
igdb-2	0.718106250847222	6
hil-5	0.718368781588028	6
lam-3	0.718387831994833	6
C15C8.7	0.719069666795876	6
M7.12	0.719868923678098	6
nra-2	0.720127228985277	6
F49E8.6	0.720263321422674	6
C25A1.16	0.720965140568169	6
chd-1	0.720994315318539	6
npp-15	0.721050749335259	6
ets-4	0.721250364819319	6
Y116A8C.10	0.721822352588871	6
T03E6.9	0.722739484287494	6
C34E11.4	0.722814650683974	6
F43E2.1	0.722927225040405	6
K02E11.4	0.722993187065739	6
col-128	0.72303783917307	6
cfp-1	0.723062431350097	6
Y48A6B.7	0.72308098493107	6
ZK512.2	0.723736440439278	6
rnh-1.2	0.724151813448428	6
F08B12.4	0.724326684403593	6
R04B5.5	0.72444202065988	6
ins-10	0.725066067442388	6
rpb-5	0.72584566175972	6
madf-6	0.725850184647478	6
npr-5	0.726114847059958	6
tag-342	0.726225994019976	6
flp-11	0.726725328011477	6
dct-15	0.72685942912342	6
pkd-2	0.726892879114051	6
F45D3.3	0.727157030493745	6
mec-15	0.727703787866817	6
C01G6.4	0.727972459483683	6
mlc-6	0.728607780675901	6
xol-1	0.72917761119292	6
sas-4	0.729864965073837	6
C34B2.11	0.730059158773186	6
lact-2	0.730668468970992	6
ttr-54	0.730718422909277	6
hxk-3	0.731642362222209	6
F49H12.3	0.732929776947082	6
cyp-43A1	0.733036211078559	6
E02A10.4	0.733107165869089	6
Y73E7A.3	0.733145560283345	6
ZK1055.7	0.733693696439807	6
F38E9.5	0.734072912680127	6
tns-1	0.734259405622732	6
C46H11.2	0.734280597898341	6
kvs-5	0.734305727587996	6
F47G9.6	0.735242696750582	6
pudl-1	0.735407947317906	6
T10D4.6	0.735605249564921	6
srh-31	0.736226627906177	6
ZC416.6	0.736879913722523	6
DH11.5	0.737506992626108	6
C45E5.4	0.737612692914633	6
mtp-18	0.738231588408492	6
hrg-3	0.738852807167367	6
mrpl-15	0.738972171761373	6
clec-17	0.739417123841737	6
grd-14	0.739856044054694	6
T19H5.4	0.740063833893271	6
F08B4.7	0.740189745325784	6
zeel-1	0.740733522968501	6
dohh-1	0.740874982039204	6
ugt-41	0.741263058765203	6
W06D11.1	0.741491512114923	6
C33A12.3	0.741730695051179	6
K10C2.12	0.742402561745586	6
pals-1	0.74308460165421	6
pig-1	0.743295423785162	6
C25F9.14	0.743963829181497	6
ugt-58	0.744613017695862	6
R08F11.1	0.745070753680146	6
K10C2.1	0.745348319183696	6
mrpl-22	0.745468244523438	6
gei-4	0.746128995807029	6
dnj-18	0.746167917440255	6
pqn-52	0.746199414520224	6
slr-2	0.746505747941584	6
Y71G12B.6	0.747185481676506	6
C03C10.7	0.747577765278032	6
let-383	0.747672250503717	6
Y73B3A.4	0.747715795260525	6
his-66	0.748035639195517	6
nlp-48	0.748252195416758	6
W06A7.2	0.74856689746905	6
sup-1	0.749504206805802	6
lipl-2	0.749547698979727	6
gcsh-1	0.750171680804808	6
ife-2	0.750353417879146	6
col-68	0.751276996669743	6
bca-2	0.752093326218416	6
fbxb-70	0.752246640135717	6
Y17G7B.12	0.753474763006642	6
ugt-5	0.753722009541913	6
apc-11	0.754052785578849	6
C02F5.12	0.754161793768593	6
ZK1321.1	0.754731713472877	6
F30A10.13	0.755292797215254	6
Y51B9A.8	0.755705218397416	6
tag-267	0.755752642697529	6
F40G12.7	0.75624523683235	6
skr-17	0.756347716071631	6
kin-1	0.75697932877631	6
inx-5	0.757634988708984	6
ZK1236.5	0.757730452798173	6
ptp-2	0.757830089627559	6
pcp-3	0.758412697325168	6
T23B12.8	0.758663787811637	6
C14B1.12	0.75946197876744	6
bicd-1	0.759894024832761	6
mrpl-19	0.760164058465987	6
dcap-1	0.760369909550232	6
B0035.15	0.760394640177225	6
C27F2.9	0.760568195197295	6
immp-2	0.760635095620669	6
K01D12.9	0.760871478821206	6
C25E10.12	0.760880420928879	6
F36G3.1	0.761275182454664	6
Y25C1A.8	0.761948894271382	6
hpo-12	0.762422707586796	6
R02F2.9	0.762484280699263	6
pqn-35	0.762718170280065	6
memi-1	0.762966114176396	6
Y52E8A.3	0.763157355382797	6
C27D6.1	0.763188411117371	6
Y87G2A.13	0.763920291412416	6
sre-49	0.764144270927198	6
nspc-20	0.765136929082237	6
F55F10.1	0.765221566436027	6
clec-54	0.765525285769029	6
F25H8.1	0.765756457104928	6
mrpl-10	0.7658170948008	6
abts-3	0.765858237913685	6
C24A3.4	0.76606616176098	6
cdka-1	0.766500782381178	6
T21F4.1	0.767507270000485	6
K07H8.10	0.767622795516713	6
puf-6	0.767761996650978	6
R166.3	0.768851602855853	6
C01G10.7	0.768926260334491	6
F14H12.6	0.769118922591429	6
mec-6	0.769229375955779	6
K10B4.1	0.769896702501034	6
dbn-1	0.770014946988859	6
hum-7	0.7702712238747	6
F30F8.1	0.770294415302983	6
dlc-5	0.770433916046632	6
mcm-10	0.771154397721052	6
nlp-31	0.771185303855815	6
Y37F4.6	0.771186906504951	6
let-2	0.771227938759599	6
gcy-20	0.771429039533545	6
lact-5	0.771559946850117	6
K07C11.8	0.772297948487676	6
egrh-2	0.772385930246486	6
cdh-3	0.772621165878046	6
T03D8.7	0.773083959985758	6
ttc-37	0.773126344915488	6
K06B4.3	0.77313095134948	6
F23D12.7	0.773157008032266	6
ldb-1	0.773269192919718	6
nit-1	0.773274846841767	6
B0416.5	0.77445183638914	6
Y71G12B.23	0.77450219522057	6
acs-3	0.775545987369968	6
F42H10.3	0.776047778558621	6
pho-11	0.776539890172505	6
bus-18	0.777195223082553	6
catp-2	0.777687685801557	6
K08H10.10	0.777937107176408	6
F43C11.9	0.778166551169977	6
uggt-1	0.778176777382176	6
B0198.3	0.778281112933923	6
ZK1320.11	0.77868287204463	6
nhr-57	0.779307867844025	6
prdx-6	0.779367149819429	6
osm-6	0.779519192515896	6
kel-8	0.779653652281128	6
pqn-20	0.779981163767224	6
gst-24	0.780411415157702	6
C49C8.5	0.780626287445286	6
C14B9.3	0.780629159163592	6
vab-9	0.780666541788308	6
C01G6.5	0.780806193282662	6
ZK1128.4	0.781397600270976	6
zip-3	0.781799569816556	6
F15E6.5	0.781812240511611	6
M04C3.1	0.782001460530202	6
fipr-6	0.782151414226189	6
K07C5.4	0.782604433836772	6
zip-10	0.783265178853551	6
C16E9.2	0.783366203327722	6
nuc-1	0.783479154314433	6
Y38A10A.7	0.784306409279705	6
T01B4.3	0.784363101876773	6
F46G10.2	0.784728144033483	6
K07C5.2	0.784837781199263	6
F55D12.5	0.785034996101993	6
ZK688.11	0.785475048401339	6
F26E4.2	0.785859358629243	6
asp-10	0.786747170048552	6
hxk-2	0.786924633080883	6
mtr-4	0.787027997367912	6
C49C3.6	0.787060452129452	6
div-1	0.787105122569591	6
sut-2	0.787226246340315	6
lin-59	0.787878723127138	6
npp-16	0.788219824504468	6
B0280.13	0.788497480272839	6
pals-24	0.788646570999199	6
fbxa-13	0.78892151407467	6
attf-4	0.788937074233283	6
B0524.3	0.789113559067872	6
C18B2.4	0.789184789532929	6
C03D6.9	0.789486542405572	6
oct-1	0.789920351882707	6
R107.2	0.790454462559303	6
dao-5	0.790489044814518	6
unc-11	0.790869258742834	6
C27D9.1	0.791230215104033	6
cey-3	0.791500336224642	6
Y51H4A.15	0.792017971635657	6
C08F8.9	0.792185051099781	6
atic-1	0.79225985534978	6
Y41D4B.1	0.792297240833484	6
pha-1	0.79261151020157	6
tofu-1	0.793644025434557	6
F02D10.3	0.794228160425013	6
sir-2.2	0.794257713532017	6
Y45F10B.13	0.794396360629079	6
EGAP2.1	0.794806995892581	6
T01D3.6	0.794838603807962	6
exoc-8	0.796632965349879	6
unc-71	0.797388856009275	6
ttr-36	0.798345307325945	6
arx-7	0.798830700960008	6
syf-2	0.798961996379104	6
slc-25A21	0.799486928915262	6
B0478.3	0.799773385895698	6
acin-1	0.799866415498925	6
ntc-1	0.800503843248219	6
fog-3	0.80059550307229	6
swp-1	0.800833310665855	6
F08F8.7	0.801288541409046	6
R07B7.2	0.801399242357723	6
tag-273	0.801907544014315	6
B0205.4	0.802422817683902	6
hlh-17	0.802468036572399	6
F21D5.1	0.803080622941156	6
C56G2.15	0.803267172349208	6
sqst-1	0.803429203930326	6
pat-6	0.804082151659892	6
spr-5	0.804647017113379	6
atg-9	0.805669862560685	6
mtd-1	0.806273739305304	6
C08B11.8	0.8075904644641	6
T23G11.11	0.808070074635503	6
lrch-1	0.80867166290822	6
T11B7.2	0.808726412090439	6
dnj-13	0.808967765879593	6
set-20	0.809562639629359	6
Y73F8A.27	0.810417190393974	6
acl-2	0.8105956569525	6
ztf-4	0.8111377871916	6
T08B6.1	0.811243652890341	6
F49D11.2	0.811380531200971	6
F35C12.3	0.812302851054413	6
E04F6.15	0.812573314228543	6
Y18H1A.4	0.812935047283345	6
ugt-13	0.813598838614032	6
npp-13	0.814528232775274	6
Y54E5B.2	0.815144941060742	6
set-4	0.815291748630756	6
ugt-12	0.815340683131787	6
ZK795.3	0.815432015214581	6
ZK1248.19	0.815719690703595	6
eya-1	0.815894056508717	6
D1007.5	0.81648953557739	6
C27D8.4	0.817207477993846	6
twk-18	0.818102766309117	6
F35H10.10	0.818443886395416	6
mlt-3	0.818748374927445	6
emre-1	0.818839517351164	6
Y53G8AR.9	0.819054625643613	6
unc-78	0.820107863674498	6
D1054.3	0.820306422058057	6
cysl-1	0.820548193722273	6
H13N06.7	0.82090277751613	6
mrps-17	0.821033852107738	6
K07C5.6	0.821580974469965	6
mrpl-11	0.821626419524907	6
T23G5.3	0.822457701000082	6
pgl-1	0.82262620066162	6
srp-2	0.822631386746795	6
C05D2.8	0.822974257597727	6
tbce-1	0.822981014460293	6
Y106G6H.6	0.823582501532169	6
flp-20	0.823893415767173	6
abhd-11.1	0.824472070113546	6
clec-218	0.824481518727681	6
C37A5.11	0.824653239884762	6
Y37H2A.12	0.82497542037491	6
B0244.10	0.825285014078087	6
F53A9.6	0.825686195185391	6
C46C2.3	0.825767312804631	6
ZC434.4	0.826040694154799	6
mbf-1	0.826096007952305	6
smn-1	0.826343633385436	6
rha-2	0.830006664708332	6
ssup-72	0.830447972407442	6
B0228.7	0.830808212861789	6
nhr-202	0.831426433268156	6
ptr-16	0.831999205564448	6
ZC250.4	0.832359231486587	6
sqv-5	0.832497764337071	6
rec-8	0.833122231422712	6
cerk-1	0.833402614710278	6
bec-1	0.83433666823877	6
hmp-2	0.834413393437535	6
klp-20	0.834866525623931	6
C08B6.8	0.835426324405092	6
F26F12.3	0.836786298331055	6
F26A10.2	0.837230470732704	6
H41C03.1	0.83733480137424	6
dut-1	0.837702638627549	6
R12G8.1	0.838185244748831	6
cbs-1	0.838216005610033	6
T19D12.2	0.838638138783889	6
sek-1	0.839387892317507	6
wht-7	0.839876354005419	6
mus-101	0.840249701486713	6
phf-30	0.841159401151659	6
aph-2	0.84120519548826	6
nth-1	0.841590142045185	6
F26E4.3	0.841678906370932	6
R09F10.1	0.841681333881613	6
tin-10	0.841694865921125	6
clec-57	0.842061502290546	6
C17E4.19	0.842150534621119	6
F49C12.3	0.842524501894005	6
Y73B6BL.37	0.842640817679069	6
C39E9.12	0.843533109155892	6
Y65B4BL.4	0.843668248332903	6
twk-4	0.843849937266787	6
F21C10.1	0.843858601326914	6
B0238.11	0.844111798399918	6
T22F3.8	0.84469714618233	6
ZK20.4	0.84495447467193	6
mtl-1	0.844977610062412	6
nxf-1	0.845351519371215	6
R09A1.3	0.845403704591828	6
C33D9.13	0.845799198608957	6
imb-1	0.846375090892335	6
Y53F4B.13	0.846815920668791	6
mrpl-17	0.846843273340417	6
ced-2	0.846849629197679	6
Y66D12A.6	0.84724933620602	6
cyp-35A2	0.847803654911431	6
F56D1.1	0.847994927922903	6
M106.2	0.848031994362864	6
mbd-2	0.848724248388437	6
gsnl-1	0.848815204798601	6
F11E6.7	0.849056568877581	6
F53F4.12	0.849112401490224	6
msi-1	0.849344639863254	6
afmd-1	0.849477019700034	6
Y53G8AL.4	0.849705749331967	6
tatn-1	0.850565890178181	6
hgap-2	0.850694508851033	6
B0511.7	0.851208622023476	6
Y17G7B.8	0.851797612441793	6
iars-2	0.851828510768685	6
oac-53	0.851940564668622	6
laat-1	0.852428178748262	6
clec-48	0.852682992694279	6
daf-8	0.852795547828207	6
D1086.12	0.853058692786696	6
C05D9.9	0.853059868214081	6
mrps-16	0.853087627891691	6
T24H7.8	0.853231257083323	6
pals-17	0.853378094344051	6
mutd-1	0.853769093778468	6
B0511.6	0.853993397932062	6
Y48G10A.2	0.854154382641587	6
C01F1.3	0.85456891492894	6
K11D12.12	0.855028312672496	6
fbxa-115	0.85520323205236	6
nhr-168	0.856283805858713	6
Y51H4A.7	0.85641578068922	6
dhhc-8	0.856839883144717	6
R08E5.3	0.857080958557632	6
tba-5	0.857485744054937	6
C11D2.4	0.857726581643168	6
F55H2.7	0.857831508050016	6
T28D6.6	0.858289648640412	6
H20E11.3	0.859751618247908	6
Y54G2A.11	0.860422013605292	6
C54C6.6	0.860459436350794	6
epg-7	0.860857705836248	6
ceh-58	0.860981747593979	6
col-75	0.86103973999348	6
C25E10.10	0.86121545805987	6
Y47D7A.6	0.861731478596286	6
rskn-2	0.861918593703699	6
snr-3	0.86257325601381	6
pho-5	0.862657729767973	6
F14D2.19	0.862837519467781	6
tba-9	0.863521287236989	6
col-97	0.863600485800588	6
Y73B3A.1	0.863625405303384	6
K02F3.9	0.864254315885927	6
hmg-11	0.864694136667357	6
F55H12.3	0.864776949841478	6
cec-10	0.865184942262433	6
jmjd-2	0.865202049620533	6
Y48A6B.3	0.865281159184088	6
F11C7.2	0.865707665466091	6
fozi-1	0.865738930659174	6
ech-5	0.866329118322846	6
C47E12.2	0.866786551886988	6
T13H5.1	0.867265323927755	6
marg-1	0.867336851164299	6
lrr-1	0.869326166906857	6
nhr-43	0.869808508097454	6
K12C11.6	0.870037292770056	6
lmp-2	0.87041989633412	6
pdl-1	0.870487352423562	6
Y92H12BL.1	0.870493115091304	6
cfim-1	0.870926088885664	6
T24F1.7	0.872273382278825	6
pmk-2	0.872370337111106	6
rsd-3	0.8731769243496	6
C02B10.4	0.873459055369848	6
aos-1	0.873994412433525	6
C31E10.5	0.874451033204911	6
C14B9.8	0.874506041185517	6
pqbp-1.1	0.874693442697155	6
ZC21.10	0.874821487091083	6
F42C5.4	0.874975538202176	6
T05A7.7	0.876048901180707	6
tpa-1	0.876192421694295	6
F41E6.7	0.876446399628931	6
C29G2.6	0.876475881302265	6
lit-1	0.876575193024112	6
hsp-60	0.877107707526238	6
twk-45	0.877230130263321	6
F13E6.1	0.877391279970641	6
sma-2	0.877409165265698	6
F33C8.4	0.877749123521148	6
T25B9.12	0.87804345170047	6
dhod-1	0.878490832788926	6
abts-1	0.879059480008139	6
Y71F9B.2	0.879988092778494	6
F42A9.8	0.880239789091827	6
C50E3.7	0.880655537836798	6
R10D12.6	0.881069508887521	6
F55A11.7	0.881077926675581	6
