gene name	Scaled_TPM	group number
math-3	1.1026099300333	6
xbx-5	1.1030538160491	6
C44B7.12	1.10343301103674	6
slr-2	1.10362759900041	6
C12D8.13	1.10387805230364	6
ife-2	1.10441120117502	6
cutl-21	1.1046185586784	6
F57A10.2	1.10491898979678	6
Y37D8A.4	1.10607116470053	6
C30E1.2	1.10631093690246	6
F49E12.8	1.10684471901349	6
vps-41	1.10776700217234	6
sec-20	1.10793235897745	6
lips-12	1.10794890376496	6
T10B5.4	1.10851040567019	6
C01G6.4	1.10877111955894	6
unc-98	1.10956429195313	6
F44G4.1	1.11041499156078	6
rib-1	1.11058124979734	6
Y105C5A.1272	1.11093014993831	6
ZK105.1	1.11223734655812	6
C03H12.1	1.112996352137	6
cpb-3	1.11300947725983	6
rpac-19	1.11351273773016	6
F10E9.4	1.114160554783	6
fah-1	1.11594789794783	6
F13E6.1	1.11661803087433	6
nlp-38	1.11673782367291	6
tag-232	1.11697138778467	6
oxa-1	1.11716103058227	6
tyr-1	1.11763877461501	6
B0035.6	1.11803702495118	6
slc-17.7	1.11853009824405	6
mett-10	1.11937823228321	6
M04B2.4	1.11942850560316	6
mom-4	1.11960504618135	6
pifk-1	1.11978733808214	6
F18A12.7	1.11998305455675	6
let-522	1.12067883247508	6
nlp-35	1.12172439499144	6
ras-2	1.12323002936411	6
W06B4.1	1.12400662126071	6
B0244.4	1.12448855425621	6
nhr-122	1.12613907793742	6
mab-21	1.12614422412339	6
C18G1.1	1.1267848703403	6
gpb-2	1.12821208296584	6
brp-1	1.12865398661406	6
D2085.7	1.12915755231262	6
Y48B6A.1	1.12944307319774	6
Y49A3A.3	1.13022568186438	6
gcc-1	1.13027374100765	6
ZK742.6	1.13088268869182	6
ifc-2	1.1322154043057	6
srt-65	1.13283069732102	6
K06H7.7	1.132951032257	6
W07G4.5	1.13295741886083	6
C04F12.1	1.13350905575263	6
Y37F4.6	1.13446554367104	6
F33H1.3	1.1353212339453	6
Y22D7AR.6	1.13599398503587	6
hgap-1	1.13663315462215	6
C25E10.5	1.13672408158983	6
W05F2.7	1.13839388328675	6
unc-22	1.13874566102247	6
nhr-232	1.13879811290964	6
B0564.2	1.13893340288455	6
F58G6.9	1.13903047106947	6
rad-54	1.13919156737681	6
sys-1	1.13941923547285	6
unc-97	1.13945178501525	6
F27C1.6	1.13946715885332	6
bcat-1	1.13994954038411	6
ceh-58	1.14030319488166	6
dyf-5	1.14035657890042	6
ceh-91	1.14051504915144	6
C31H1.8	1.14141667762083	6
Y75B12B.3	1.14238075553594	6
swt-1	1.14275229057175	6
tsp-15	1.14294632186548	6
Y65B4A.6	1.14373225734182	6
Y48C3A.20	1.14457268179061	6
W10C8.6	1.1446224105553	6
tag-267	1.14521503176943	6
glf-1	1.14533433020449	6
ent-1	1.14542586753194	6
srv-7	1.14598524423983	6
nhr-117	1.14645299547601	6
Y48G9A.7	1.14728229357399	6
qdpr-1	1.14729741345033	6
ins-34	1.14750092617646	6
skat-1	1.14768896346563	6
Y39A1A.9	1.14804752853646	6
frm-7	1.14821390516957	6
BE10.4	1.1492027831197	6
lrp-2	1.14924407387898	6
Y71G12B.2	1.15056068239904	6
R12E2.11	1.15137713664108	6
srg-46	1.15197044819543	6
srz-60	1.15297266322587	6
tut-2	1.1538362266398	6
srd-35	1.15395317929283	6
glt-3	1.15512223176684	6
wdr-46	1.15519882021937	6
nhr-61	1.15525135623493	6
toe-4	1.15611377484118	6
C14A4.3	1.15620540811732	6
prx-2	1.15659197414197	6
F08H9.4	1.15714153580357	6
T23G11.4	1.15780184988919	6
R10H10.3	1.15861819742512	6
gon-1	1.15865510664673	6
sax-3	1.15881246609579	6
decr-1.1	1.15914822643328	6
folt-2	1.15960314761293	6
max-1	1.16023542999517	6
cup-5	1.1605625432349	6
F23B12.4	1.16056897599957	6
aakg-4	1.16144720575139	6
tag-342	1.16304118217646	6
F10C1.9	1.16317050736041	6
F22E5.20	1.16381623658248	6
bgnt-1.1	1.16382824891659	6
dlk-1	1.16424803961019	6
F46H5.2	1.16445139799084	6
trp-2	1.16507454567348	6
lit-1	1.16533344494581	6
C48B4.9	1.16551719248119	6
unc-51	1.16573793146468	6
Y6B3B.4	1.16576940929317	6
srx-95	1.16678295715162	6
W09G12.10	1.16875396532871	6
nca-2	1.16902473210884	6
mam-2	1.16914171376642	6
mtm-1	1.17020566796457	6
D2007.2	1.17030276363272	6
F19C7.8	1.17050713895974	6
T01B7.9	1.17141943451447	6
let-2	1.17165793490646	6
F25H8.2	1.17185108977517	6
T24C4.8	1.17188374589011	6
Y54F10AR.2	1.17275849983809	6
T10H9.8	1.17305856726184	6
lin-66	1.17325141824998	6
ZK909.3	1.17370138456635	6
fbxa-83	1.17620278474284	6
nhr-31	1.17694000853471	6
dhs-6	1.17705848636447	6
wdr-5.2	1.1770890169432	6
T01B4.3	1.17786227735692	6
F53B7.7	1.17788888512626	6
srx-7	1.17795675620991	6
rskn-2	1.17814250464718	6
C04F12.5	1.17816603922055	6
Y37D8A.21	1.17902147895215	6
rha-2	1.17951892690304	6
zig-11	1.17963273234482	6
Y71G12B.23	1.18107912898235	6
icl-1	1.18119478786071	6
W03B1.9	1.18123879131436	6
R09A1.3	1.18165726518063	6
C31E10.6	1.18210254997635	6
C48B6.2	1.18297373720696	6
W03F8.6	1.18370349424338	6
dot-1.1	1.18420273024303	6
cca-1	1.18421088433575	6
jmjd-5	1.18447512036526	6
syx-2	1.18562480021054	6
sig-7	1.18569470232675	6
Y48E1C.2	1.18573567933045	6
R09E10.13	1.18647213311205	6
dhs-1	1.18729653283444	6
ugt-16	1.18756947259627	6
pfn-3	1.18934966760078	6
atat-2	1.18968671232616	6
gyg-1	1.19035684586132	6
srxa-6	1.19038387552541	6
K10D6.2	1.19158125833285	6
dod-23	1.19178108695962	6
prdx-6	1.19254188038071	6
wrt-5	1.1928248797876	6
Y102A11A.6	1.19445911673042	6
lin-36	1.19503673204716	6
Y106G6D.7	1.19556501031992	6
ttr-59	1.19635143369579	6
R151.8	1.19661535086703	6
W02D7.6	1.19664799125959	6
F48F7.5	1.19738191354985	6
C47D12.4	1.19815551343815	6
frm-2	1.1987333468812	6
Y40H7A.4	1.19928248936993	6
C42D4.1	1.20018103903341	6
T07E3.4	1.20075217885719	6
pgp-8	1.20206681801092	6
K08E4.3	1.20240530090382	6
F34H10.5	1.20278435585771	6
tmem-135	1.2033055981342	6
nrfl-1	1.20385680935706	6
R07E5.11	1.20424061321176	6
lst-2	1.20468601336242	6
K07A12.4	1.20485582419941	6
F57A8.1	1.20486049728932	6
F22E5.9	1.20507245872754	6
Y71H10B.1	1.20538641195398	6
gpa-7	1.20568379914584	6
dyn-1	1.20638628539352	6
F54D5.9	1.20672498977241	6
C14B9.8	1.20699813299531	6
DH11.2	1.20784884203525	6
deb-1	1.20939519927634	6
coq-5	1.20963575071207	6
C17E4.4	1.21033312970245	6
hil-2	1.21095635179412	6
Y57A10B.6	1.21239402520393	6
T25B9.1	1.21251676969211	6
crb-1	1.21289311947671	6
mrps-12	1.21338314517642	6
oac-56	1.21395559226771	6
F21D5.4	1.214185582061	6
F55G7.4	1.2154555676858	6
plc-2	1.21614845530709	6
str-68	1.21622795098658	6
Y66C5A.1	1.21768448569191	6
Y73B3A.18	1.2183369245748	6
rsr-2	1.21863354920291	6
C11H1.7	1.2186987745557	6
Y39A1A.21	1.21880935307793	6
C48B4.11	1.22015180730179	6
F18F11.1	1.22155528229389	6
ZK1320.13	1.22174635476094	6
Y18D10A.11	1.22252495291678	6
Y82E9BR.5	1.22270751935895	6
nhr-76	1.22280021990489	6
fbxa-13	1.22377707878789	6
cyp-33C8	1.22410693714884	6
M04C9.3	1.22479503765188	6
cnnm-1	1.22507842476672	6
W08A12.2	1.22535265178014	6
Y54E10BL.3	1.22576773927109	6
F02E9.10	1.22610405360393	6
C50F4.1	1.22689609452869	6
Y111B2A.3	1.22697337902223	6
nhr-39	1.22743002655374	6
gcy-5	1.22752529631942	6
M04C9.1	1.22759392677463	6
xpo-3	1.22784489622915	6
hizr-1	1.22792344619536	6
F13E9.16	1.22843714882092	6
C48B4.7	1.22908695385768	6
ZK616.5	1.22913006103958	6
cpd-1	1.23032735840625	6
C25A11.10	1.23144749741234	6
mdt-10	1.23158642423353	6
F22H10.6	1.23243491412706	6
ZK470.2	1.23278295196579	6
F53E10.6	1.23280567241457	6
ndx-9	1.2338906187401	6
mrps-34	1.23451088384769	6
C16C10.2	1.23524098615756	6
hst-2	1.23862668051737	6
T07C4.12	1.24012838140108	6
C36B1.14	1.24014540110529	6
mboa-1	1.24014950913547	6
F45G2.8	1.24016102943067	6
frm-5.1	1.2405838803555	6
rom-1	1.24132961654904	6
eif-3.E	1.24200224973113	6
pinn-4	1.24285417729643	6
C14C11.7	1.2438868956038	6
F02H6.3	1.24394408553579	6
pxf-1	1.24419161212741	6
rev-1	1.24453696532277	6
F13A2.5	1.24545181176779	6
dip-2	1.24597150775759	6
W05B5.1	1.24720576140016	6
C34D1.4	1.2476572579482	6
aqp-2	1.24775504084574	6
T01H8.2	1.24812818787066	6
cyn-12	1.24869796293994	6
xbx-4	1.25025557102266	6
pdi-2	1.25085435397966	6
gcy-1	1.25314842913418	6
bcs-1	1.25352819200904	6
eat-16	1.25419759697305	6
JC8.2	1.25445787228284	6
C23G10.7	1.25478529383778	6
cah-2	1.25596208045365	6
K02F3.2	1.25609579445443	6
F32B5.7	1.2577443224666	6
Y34D9A.3	1.25789307127753	6
klp-18	1.25804769432238	6
B0511.7	1.25830473427053	6
col-161	1.25833904024829	6
Y102A11A.1	1.25866363225934	6
myrf-2	1.25876345436914	6
fln-2	1.25893964958959	6
apa-2	1.26027124735612	6
wht-2	1.26029891744882	6
myo-3	1.26084891746789	6
R52.5	1.26110692282584	6
lsm-6	1.26289797551128	6
C55C3.7	1.26412448762175	6
imb-2	1.26473397072003	6
K02H11.9	1.26523715637042	6
mes-3	1.26645054527749	6
F40A3.6	1.26720531297102	6
Y73B3A.4	1.26772442490248	6
hsf-1	1.26794260994052	6
trcs-2	1.26824475846563	6
ZK822.5	1.26826226456393	6
Y73B3A.1	1.26878599063911	6
K06G5.1	1.26916089187621	6
T04A8.7	1.27012746932363	6
D1086.7	1.27065132076766	6
fat-3	1.27093729144458	6
C01C4.3	1.27134710623585	6
lgc-47	1.27146873580995	6
dsbn-1	1.27295767885889	6
clec-108	1.27332863307914	6
spc-1	1.27420061485535	6
F13H8.2	1.27521843048952	6
nhr-105	1.27541953823096	6
Y58A7A.5	1.27590771476369	6
Y106G6G.2	1.27610374330835	6
K09H9.2	1.27694468088985	6
B0207.6	1.27733369905512	6
pqn-20	1.27751041098075	6
bath-2	1.27754110587149	6
lrr-1	1.27923971652151	6
Y23H5A.2	1.27979082471323	6
sym-3	1.27982838674438	6
rbg-1	1.27995373205216	6
rle-1	1.28090456016471	6
C48B4.10	1.28102469671579	6
R151.1	1.2811045492119	6
rgs-3	1.28114776807651	6
hda-10	1.28204892102625	6
fath-1	1.28242041375986	6
C35C5.9	1.2825323736858	6
ifta-1	1.28354960276457	6
frg-1	1.2839179687173	6
C32D5.10	1.2846512243963	6
T19E7.6	1.28541661257469	6
tbck-1	1.28587652605612	6
supr-1	1.28606320461906	6
C24A3.1	1.28618160017658	6
R11H6.5	1.28619199983845	6
srab-3	1.28709901783762	6
T19A6.4	1.28724762813018	6
nep-17	1.28796031986096	6
elc-1	1.28978472978156	6
F27B10.1	1.29041538362848	6
mam-6	1.29111594447734	6
Y53F4B.13	1.29192021581322	6
F21D9.1	1.29279023069764	6
slc-17.1	1.29375141227513	6
ppk-3	1.29408794801745	6
wdr-12	1.29452866455047	6
F25B4.7	1.2949641802705	6
Y22D7AL.15	1.29503715509415	6
R01H2.7	1.29522746499127	6
C46C2.2	1.29565190610242	6
T07C12.10	1.29599884045674	6
tra-2	1.2972531624185	6
srw-66	1.29744586667369	6
nphp-2	1.29746697586061	6
gly-13	1.29759401050874	6
T05B11.4	1.29787036425679	6
T22C1.11	1.29814849726623	6
rpi-2	1.29828746853713	6
C17E4.20	1.29847299758247	6
rege-1	1.29858359919115	6
pde-1	1.2989736653047	6
W04B5.3	1.29899967581336	6
Y102A5C.2	1.29925600772167	6
C27H5.2	1.29952219390135	6
K09E9.7	1.30176216498504	6
T25B6.5	1.30182812566626	6
F36F12.3	1.30193607786538	6
rol-3	1.30281896931826	6
dhs-24	1.30377996607771	6
C56E6.7	1.30444349225771	6
dpl-1	1.30547842344152	6
rdl-1	1.30588073650984	6
sru-24	1.3077761029852	6
col-60	1.30790053816218	6
Y71G10AR.4	1.308001942143	6
T12D8.5	1.30891639554793	6
F55B12.10	1.30979644740123	6
wrm-1	1.31043971754544	6
F38B7.10	1.3105396760749	6
F26A3.7	1.3107391630235	6
kcc-2	1.31081202877597	6
phf-33	1.31102377279552	6
kcnl-4	1.31103112714261	6
kdin-1	1.31187770842423	6
F46C5.4	1.314333803148	6
tni-1	1.31571877337038	6
enu-3.4	1.31573369866656	6
unc-70	1.31615303526025	6
sos-1	1.31620378991182	6
atg-4.2	1.31662699018385	6
lbp-3	1.31698725175919	6
cpr-5	1.31704315529872	6
cka-2	1.3178582438519	6
yars-2	1.31793406141966	6
abcx-1	1.31822897426269	6
F44E5.15	1.31840880439092	6
T04F3.1	1.31997653993597	6
EGAP1.1	1.32004091869414	6
dpy-13	1.32148021485748	6
D1054.18	1.32159105094515	6
Y38E10A.33	1.32367513662441	6
C01G6.5	1.32423677881869	6
rpoa-12	1.32448169968498	6
mmab-1	1.32457082676471	6
T22F3.3	1.32542296568711	6
F44E2.6	1.32621409601946	6
sut-1	1.32633445770562	6
ceh-92	1.32633694602414	6
mrp-1	1.32676667365563	6
K10C9.1	1.32788274180644	6
clec-215	1.32858610195392	6
F22B3.5	1.32858610195414	6
adbp-1	1.32909371196075	6
ZC449.4	1.32910334942676	6
F59A2.5	1.32957262848269	6
hot-4	1.32959897582309	6
unc-115	1.32995283681155	6
F01F1.14	1.33051720725158	6
K10C3.5	1.33082783173872	6
F23B12.7	1.33190157883299	6
mrps-31	1.33204534556969	6
F54D12.7	1.3340594788582	6
egl-9	1.33453187764213	6
madd-3	1.33454148165441	6
wts-1	1.33534600665774	6
cdk-2	1.33628844478022	6
Y51F10.3	1.33668468736526	6
F26A10.2	1.33757755589738	6
F25H8.1	1.33773728473138	6
T14G11.1	1.33979223311818	6
D1054.8	1.33994626656898	6
fbxc-34	1.34180094148825	6
cfp-1	1.34241570596383	6
ZK177.11	1.34285617300551	6
B0496.11	1.34312523302297	6
F14H12.6	1.34472380516122	6
egg-5	1.34485071662698	6
zmp-1	1.34519926806526	6
cdl-1	1.34591666879479	6
T12A7.2	1.34633261185123	6
T10D4.1	1.34656115620799	6
rpoa-1	1.34664895249934	6
ZC308.4	1.34900048492172	6
B0304.4	1.34946417909633	6
Y119C1B.10	1.3494924016546	6
cpr-1	1.34974890961496	6
M176.5	1.35019164643678	6
nlp-46	1.35146066844049	6
gop-2	1.3526383067592	6
daf-10	1.35301101888397	6
psd-1	1.35341547349397	6
cas-1	1.35344700274578	6
Y71G12B.6	1.35391471044074	6
F46B6.6	1.35429407557188	6
pals-35	1.35676409688636	6
bath-15	1.35687422459082	6
har-2	1.35962249759003	6
C53H9.3	1.36063751496865	6
ccdc-55	1.3612423795881	6
oac-8	1.36149185017785	6
ent-4	1.36174207756642	6
T02G5.3	1.36227960088984	6
B0393.5	1.36407264076681	6
cal-4	1.36424262156571	6
syx-17	1.36482520941307	6
Y53G8AL.4	1.36538694933736	6
nhr-213	1.36541293775838	6
srab-4	1.36546532805803	6
T07A9.12	1.36559784849218	6
W08A12.3	1.36585669088214	6
C08F8.3	1.3670287019555	6
crn-7	1.36794361421934	6
F01G10.9	1.36829765311265	6
F40G12.2	1.3696548988328	6
T15D6.12	1.37011714063761	6
srp-8	1.37024556879682	6
eri-7	1.37050544108369	6
plx-2	1.37106470821625	6
wdfy-3	1.37147747887014	6
dyf-2	1.37197512567347	6
cls-3	1.3725945917702	6
C50F4.16	1.37307468316447	6
let-765	1.37341546729705	6
dhhc-2	1.37394625013739	6
Y17G9B.5	1.37441313749659	6
C33E10.8	1.37489937327996	6
F02D8.5	1.3753868357432	6
C46A5.6	1.37662347638291	6
B0564.7	1.37744465687125	6
sec-10	1.37824089412042	6
lmp-1	1.37831110458654	6
F58D5.9	1.37934628654214	6
pan-1	1.37940668728586	6
R13A5.7	1.37948516606266	6
mps-2	1.38075026396291	6
unc-23	1.38098751521284	6
ral-1	1.38349995350885	6
maea-1	1.38355650148028	6
M04F3.5	1.38365360064167	6
pmk-2	1.38573074733761	6
F55F8.2	1.38574241840236	6
lsm-8	1.3863544100056	6
rmh-1	1.38715462775353	6
nstp-2	1.38735398305057	6
ttr-18	1.38761698178029	6
idhb-1	1.38800280740058	6
W09B6.4	1.38859462072904	6
C06G3.8	1.38952427253206	6
Y11D7A.3	1.38981833768554	6
sta-2	1.3901194137755	6
F20A1.4	1.39049882977795	6
tag-281	1.39072840126991	6
T14G8.4	1.3914551467768	6
T14B4.1	1.39176352124182	6
F32B4.5	1.39208161073021	6
T04C12.11	1.39228357353796	6
C18A11.2	1.39315068189782	6
nstp-1	1.39341908042873	6
cst-1	1.39392414044203	6
frpr-10	1.39452612454357	6
F33G12.6	1.39537876595079	6
clc-2	1.39549381019858	6
neg-1	1.39565695933332	6
C25E10.8	1.39766647773971	6
sdz-8	1.39779100171838	6
T11B7.1	1.39786105653957	6
taf-6.2	1.39803422479863	6
mog-2	1.39824608497592	6
F14D2.8	1.39826201135259	6
Y87G2A.2	1.3986731028225	6
trpp-5	1.39888336918513	6
C27B7.5	1.39944338858365	6
ZK757.2	1.39947713771305	6
pink-1	1.39950763497319	6
F55G1.9	1.40081548668199	6
M03C11.3	1.40257420292881	6
F53C3.6	1.402703507077	6
ZK1248.4	1.40289824480968	6
T04D3.8	1.40334673630756	6
mel-26	1.40405183247554	6
mafr-1	1.40457361965707	6
algn-2	1.40514732807346	6
vps-33.1	1.40570382390402	6
apd-3	1.40648824069984	6
atg-4.1	1.4068844573178	6
flp-10	1.40760241493838	6
ehs-1	1.40867757589848	6
Y55F3BR.2	1.40873884584665	6
F42C5.9	1.41111463572085	6
F58F9.1	1.41181415353848	6
C25B8.8	1.41187997902309	6
K09H9.5	1.41311396994168	6
kynu-1	1.41327971260175	6
pkn-1	1.41401144780806	6
npr-33	1.41484636270926	6
Y34B4A.9	1.41580403803814	6
cfim-1	1.41604279943981	6
ppw-2	1.41797165427557	6
VM106R.1	1.41847804401984	6
T04F3.4	1.41960569016146	6
Y51H7C.10	1.42023709635015	6
Y71G12B.13	1.42042841882202	6
ule-2	1.42085766921196	6
C53A3.2	1.42130067834567	6
T10B5.7	1.42151045748793	6
pyk-2	1.42210520252751	6
smi-1	1.42269521271138	6
eif-2Bgamma	1.42302395518552	6
F42F12.3	1.42306391538128	6
C14A4.6	1.42464515075177	6
F26H11.8	1.42486803334527	6
unc-17	1.42504264088686	6
pup-3	1.42603707127653	6
tag-179	1.42680770610948	6
nhr-48	1.42896282445188	6
F56A11.5	1.43007938605216	6
Y34B4A.6	1.43008582460043	6
math-42	1.43042548683492	6
F44E2.3	1.43154405030269	6
Y71F9B.2	1.43278480289144	6
tag-276	1.43361223015681	6
szy-20	1.43398263028233	6
aex-6	1.43496604804027	6
exos-2	1.43720871472858	6
oac-26	1.43842304271562	6
nhr-64	1.43855953524698	6
C31C9.7	1.43868367373017	6
mes-1	1.43897278479382	6
cgp-1	1.44084460968115	6
srd-49	1.44142944177197	6
cdr-3	1.44166144751109	6
Y37H2A.18	1.4427709700791	6
F33E2.6	1.44349753944026	6
itsn-1	1.44389643656629	6
rab-14	1.44400299744896	6
Y24F12A.1	1.44472904806944	6
rsd-3	1.44507592830839	6
clec-251	1.4453139758126	6
fipr-4	1.44563571485462	6
C14H10.3	1.44595174035708	6
F17E9.15	1.44717311760972	6
spin-4	1.44767557222373	6
C01H6.8	1.44776016873126	6
unc-95	1.44935274462441	6
rde-8	1.44977722455465	6
mai-1	1.44979080830993	6
F53F4.12	1.45082796360817	6
eri-6	1.45098778496933	6
prx-14	1.45183908246345	6
R09E12.9	1.45253427783271	6
Y11D7A.7	1.45340790764227	6
vha-20	1.45401197253272	6
eif-2Bbeta	1.45536623226332	6
dys-1	1.45728671699869	6
F55A11.4	1.45791228733817	6
comt-3	1.45920153635236	6
sqrd-1	1.45978261340115	6
let-630	1.46136957888359	6
rde-10	1.46227069700467	6
smcr-8	1.46323514289669	6
sumv-2	1.46350100412789	6
Y57A10A.1	1.46350273697875	6
clpf-1	1.46379384941818	6
ZK1236.1	1.46427697796518	6
F55A11.6	1.46467314952803	6
D2096.10	1.46479325819805	6
sqv-5	1.46485463920862	6
M03C11.6	1.46504208491053	6
daf-25	1.46628485786371	6
T05G5.1	1.46678610975967	6
W09D6.1	1.46681306391917	6
phlp-2	1.46683935852692	6
grd-10	1.46791237976072	6
spg-20	1.46907103059321	6
Y55F3AR.1	1.46941317241356	6
T19C3.4	1.470171156944	6
H14A12.5	1.47036868973066	6
T24C12.3	1.47043697062116	6
Y38A10A.7	1.47255698137237	6
pqn-52	1.47347334069084	6
F13H10.3	1.47485182953027	6
tdp-1	1.47604589787969	6
rde-2	1.47658850568333	6
Y49F6B.9	1.47777413495867	6
Y53H1A.2	1.47851073725275	6
B0511.19	1.48053737490372	6
H13N06.7	1.48234268486862	6
C27B7.2	1.48238461923123	6
gro-1	1.48296638714966	6
hum-8	1.48316610162413	6
F36G3.1	1.48326226477712	6
prp-4	1.48335184646875	6
pch-2	1.4838282459463	6
ZK550.3	1.4839903024552	6
F16H6.3	1.48450804578392	6
col-38	1.4848377285723	6
csa-1	1.48521734006871	6
duxl-1	1.48575457708538	6
lfe-2	1.48731147556124	6
sur-2	1.48814325649166	6
cit-1.2	1.48859414392689	6
sas-4	1.48925239975047	6
C16E9.2	1.4892768265616	6
F54C9.3	1.48955439056332	6
Y48C3A.12	1.49055685219492	6
gst-20	1.49099626266755	6
seld-1	1.49182287235143	6
dnj-9	1.49259375363347	6
akt-2	1.49274583758488	6
Y82E9BL.18	1.49293696582357	6
ocrl-1	1.49298005371401	6
ikke-1	1.49326714578542	6
ZK353.2	1.49394769386951	6
ric-8	1.49487890287831	6
lron-10	1.4972987836931	6
clec-226	1.49734679076568	6
acl-6	1.49753639218922	6
Y87G2A.1	1.49758112624819	6
C18A3.3	1.49768232224338	6
F01E11.3	1.49840398362349	6
F01G10.6	1.49886101691449	6
raga-1	1.50018557584386	6
ugt-50	1.50101903654609	6
Y6B3B.9	1.501538754031	6
R08D7.2	1.50413907701013	6
cec-7	1.50566904143333	6
F33A8.7	1.50568664330337	6
H11E01.3	1.50590036537503	6
pals-37	1.50603290347179	6
ttr-54	1.50696551723438	6
M01G5.1	1.50697625834742	6
C44C1.1	1.50756774929806	6
toe-1	1.50893419762451	6
C49C3.6	1.50934129460478	6
gst-42	1.5099463826086	6
lin-24	1.51105154637891	6
ina-1	1.51258129333877	6
F25B5.6	1.51286285486973	6
clc-1	1.51366236366939	6
zip-10	1.51418094751789	6
aps-3	1.51448263241098	6
F56D1.1	1.51477300425475	6
let-413	1.5157939131269	6
nhr-275	1.51610279568894	6
Y57A10A.2	1.51708914761891	6
C45G3.3	1.51793472898854	6
srd-51	1.51856221970474	6
F59A6.10	1.51881663186818	6
tsp-12	1.51893876861916	6
B0222.1	1.51975484135715	6
shw-3	1.52032003715878	6
mksr-2	1.52145096400875	6
C49C3.7	1.52154846539276	6
clec-74	1.52160345401945	6
mrpl-54	1.5227092099546	6
grd-3	1.5243859262133	6
C33H5.8	1.52596191504149	6
eri-12	1.52695459482502	6
set-1	1.52706837340055	6
sli-1	1.52728021735366	6
Y44A6C.1	1.52740303236626	6
csq-1	1.52787227967963	6
tmd-2	1.52878874655497	6
F42H11.1	1.52966667280172	6
F42A10.6	1.52978075965529	6
rpc-2	1.52995937570737	6
ZK795.3	1.53004384677076	6
C27A7.9	1.5301792606035	6
Y50D4A.4	1.53080665665619	6
ugt-31	1.53090600023581	6
atfs-1	1.5321141420071	6
aat-9	1.53358657940261	6
atad-3	1.53359288534212	6
F26D2.14	1.53369985093801	6
Y61A9LA.10	1.53425276699032	6
E02H1.1	1.53432181187169	6
heh-1	1.53562282046075	6
R12E2.14	1.53625673412388	6
Y48A6B.9	1.53652079472294	6
F32A5.8	1.53740052576512	6
snt-3	1.53773422655693	6
Y76B12C.9	1.53885897389967	6
lin-59	1.54054481320157	6
Y69A2AR.22	1.54069598705946	6
Y65B4BL.4	1.54078636676043	6
C45G9.2	1.54088066222488	6
Y48G8AL.15	1.54124947496825	6
