gene name	Scaled_TPM	group number
Y71F9AL.1	41.2256177376384	7
num-1	41.2527708880474	7
set-24	41.2668748606159	7
orc-3	41.28670891401	7
dpy-11	41.3223811563565	7
rha-2	41.3609899940221	7
smcr-8	41.3751775616673	7
col-142	41.3759112563686	7
T10E9.1	41.3789431295716	7
glrx-22	41.3850585019706	7
fbxa-215	41.4324277934863	7
lst-4	41.4435989502606	7
F52C9.3	41.4502520269604	7
rpn-6.1	41.4745056051675	7
BE0003N10.1	41.4965290857117	7
acdh-1	41.5205234074529	7
rab-18	41.5326491750329	7
Y38F2AR.3	41.5477589599503	7
K12C11.1	41.5877407858693	7
sup-35	41.6141393941259	7
C54D10.3	41.6180016448356	7
K07H8.2	41.6561517530569	7
T26C12.1	41.6961553712454	7
C41D11.3	41.6982205292401	7
T05E7.3	41.6988675770439	7
pal-1	41.7230952211286	7
F58H1.3	41.7358877244241	7
cand-1	41.8044027536913	7
Y48A5A.3	41.8069392609732	7
dyrb-1	41.8143816000965	7
acl-8	41.8863817259764	7
C43E11.9	41.8974809068537	7
dic-1	41.9082709486047	7
Y52B11A.10	41.9357328938288	7
fbxa-101	41.9457384992932	7
Y105E8A.11	41.9668830365301	7
fce-2	42.0198833053711	7
C27A12.7	42.0215608021125	7
hpo-13	42.0582413064009	7
ntl-11	42.1041252316543	7
hpo-10	42.1254234510424	7
K10D2.8	42.1671893017987	7
swsn-1	42.1714689423251	7
Y18H1A.2	42.1869220473787	7
sas-4	42.2046349169951	7
C17G10.2	42.2074591811499	7
F10E9.11	42.2107518709332	7
mex-1	42.2582264091659	7
F13G3.7	42.3083697569095	7
vrk-1	42.3271511358379	7
epg-6	42.3706037431289	7
smrc-1	42.4211888149303	7
fbf-1	42.4384248529797	7
stim-1	42.4630124378617	7
hpr-9	42.5258175214225	7
cyn-12	42.6221671923049	7
asd-1	42.6258723420656	7
ZK616.5	42.6430320446034	7
lir-1	42.687791760148	7
mrps-35	42.6889084713998	7
png-1	42.7658007873674	7
H05C05.1	42.7819845415313	7
Y39A3CL.7	42.8087042784637	7
K07F5.14	42.8137947074892	7
sao-1	42.8439866260293	7
T24H7.3	42.8835409815126	7
phf-14	42.8876647703052	7
H43I07.1	42.9090253906093	7
W04C9.4	42.9129167441036	7
F21D5.5	42.92396107031	7
M57.2	42.9532921342548	7
aho-3	42.9638750257784	7
zfp-1	42.9795540391824	7
ncap-1	43.0002254647641	7
coq-3	43.0305109801035	7
raga-1	43.0866954508176	7
gpr-1	43.0910826030657	7
Y54E10BR.2	43.1089551411849	7
pash-1	43.2022632179267	7
F26A1.14	43.2147677739725	7
nrde-1	43.2556727811545	7
xrn-2	43.2855884674441	7
Y116A8C.27	43.2926604602677	7
D1014.4	43.3158619049622	7
cnep-1	43.332594557655	7
vps-53	43.3409052271708	7
T26A5.6	43.3765182491355	7
sax-2	43.4131917418933	7
zipt-2.4	43.4199651080391	7
rbm-28	43.4211451294237	7
tpst-1	43.5247266907338	7
F45G2.10	43.5336573508627	7
dnj-30	43.5569119570464	7
spt-4	43.6377558559892	7
npp-4	43.6397692469379	7
Y56A3A.18	43.6547616847341	7
prx-10	43.7330977808656	7
jtr-1	43.7440731929194	7
zim-2	43.7587566665983	7
C06E1.9	43.7684826845337	7
pro-3	43.8007150368117	7
wago-4	43.8054284861739	7
T22F3.3	43.8595903086168	7
C13F10.6	43.8932473440227	7
B0024.13	43.8957462902126	7
sel-13	43.9004034107457	7
oxa-1	43.9139703758225	7
klp-18	43.9247308301916	7
Y55B1AR.2	43.9380590634367	7
Y37H2A.12	43.9470460963515	7
F59A3.2	43.9705381711272	7
Y111B2A.12	44.0615509939242	7
C50B6.3	44.0620642897686	7
set-14	44.0698908888198	7
cdk-9	44.0700450269149	7
apb-1	44.1007302551794	7
btb-19	44.146468915011	7
T20D3.6	44.1515439709355	7
gpc-2	44.1689679033783	7
K08E3.5	44.1721581320709	7
C34C6.10	44.1772070252586	7
dsbn-1	44.1859334942054	7
scm-1	44.1965039753499	7
F56C11.3	44.2250992834408	7
C16C8.16	44.2425275203585	7
fog-2	44.2635695631996	7
taco-1	44.272045589323	7
ced-2	44.2769985550375	7
Y51A2D.7	44.2798104221122	7
nlp-36	44.2924644048399	7
Y32H12A.7	44.3063303914551	7
sbt-1	44.4274385184441	7
clh-5	44.436849649317	7
thoc-3	44.4411117005959	7
cmt-1	44.4710284181167	7
Y75B8A.16	44.5505578093486	7
Y73B3A.1	44.5846505462372	7
rga-1	44.6014323105227	7
lis-1	44.633286003254	7
Y39E4B.5	44.6351543584802	7
F21D5.1	44.6615142713027	7
mvb-12	44.6618489695754	7
adbp-1	44.7275610557722	7
urm-1	44.7292430637517	7
dnj-17	44.7298195301499	7
rtel-1	44.7304343691667	7
mis-12	44.7885595603623	7
unc-15	44.7899109297628	7
sec-10	44.827302045577	7
msrp-2	44.8654394288779	7
ZC434.7	44.8734524741309	7
eea-1	44.8865492426914	7
mbtr-1	44.9135792468291	7
elb-1	44.9686619158681	7
cogc-3	45.0690594911742	7
C23H3.5	45.1027046420646	7
aip-1	45.1561255193086	7
R08D7.2	45.1857348422465	7
ced-7	45.1953476373159	7
mrrf-1	45.2195376963188	7
mrpl-54	45.2835039380561	7
hda-2	45.2997301077676	7
san-1	45.3048095526784	7
C17E4.10	45.3110635155366	7
ZK20.4	45.3437100514301	7
snrp-40.2	45.3563933739688	7
ndx-9	45.3616971441423	7
epg-8	45.3718809130392	7
Y119D3B.12	45.3980434072138	7
Y57G11C.43	45.4164577258541	7
mau-2	45.4458891923189	7
F59A6.5	45.4680073686723	7
mig-38	45.5346424856303	7
tgt-1	45.5381083324418	7
F59B2.3	45.5913679572796	7
trap-2	45.6096820762188	7
slc-25A46	45.6347132623485	7
vps-26	45.6431622786274	7
D1069.3	45.6923545482326	7
W03G9.2	45.6944834221688	7
cec-7	45.7323584450277	7
F26A1.13	45.7373752558245	7
smg-5	45.760345588115	7
Y48G1C.8	45.7642795809537	7
C49H3.9	45.7669118009161	7
ung-1	45.7669574789365	7
exos-1	45.7675596640843	7
C56C10.7	45.7944994271693	7
C29E4.13	45.8642111935883	7
tftc-1	45.8902632228997	7
R05G6.4	45.9346153045661	7
F26H9.2	45.9456653099662	7
cec-6	45.9498393272033	7
Y37D8A.21	45.9702787620851	7
Y75B12B.1	45.9762711053839	7
pqn-68	46.0190895613732	7
F44B9.5	46.0314833692238	7
mdt-27	46.052475186078	7
F26H9.5	46.056893034154	7
bra-2	46.147458192597	7
T26G10.1	46.152853605321	7
K04F10.7	46.1575688985501	7
mfn-1	46.1596704820925	7
frl-1	46.1606870905015	7
dnj-25	46.2362718655174	7
Y48G1A.1	46.2889227947357	7
Y106G6H.6	46.3380819234922	7
bre-5	46.3417083967087	7
abhd-11.2	46.3549785343339	7
F33H2.6	46.3687674738096	7
cgp-1	46.3966664228234	7
D1007.10	46.3971305906584	7
vps-32.1	46.4567408538746	7
Y54H5A.2	46.478888275585	7
gsp-2	46.4802843683005	7
ZK1248.19	46.4963674739289	7
ulp-2	46.5067466724313	7
F14H3.6	46.5730111206124	7
B0432.13	46.606504275141	7
R08D7.5	46.6135139063897	7
F10E7.6	46.6217100499197	7
T07A9.8	46.6336143894405	7
pot-1	46.6355295849558	7
npp-22	46.6578226883132	7
ZK858.5	46.6708554789497	7
pat-3	46.6803277274295	7
ztf-17	46.701023819056	7
pcf-11	46.7112555205427	7
jamp-1	46.7403535878727	7
F55F8.2	46.7429805157398	7
C56A3.4	46.7641229933765	7
vps-22	46.7666307157812	7
cul-2	46.7980286856005	7
perm-4	46.8126601691208	7
F15B10.3	46.8506028793848	7
EEED8.10	46.9012635718742	7
fsn-1	46.911859385204	7
C55A6.10	46.9357467946278	7
C41G7.3	46.9741723429697	7
aps-3	46.9832379368278	7
F34D10.4	47.0191382461023	7
F55A3.2	47.0854584557961	7
Y4C6B.1	47.0897402330288	7
nmat-2	47.099794504938	7
vps-29	47.1230193240696	7
ZK1248.13	47.1345429583096	7
sly-1	47.1363039120833	7
slr-2	47.177048259018	7
C17G10.13	47.1829445459241	7
K04G7.1	47.2031522659311	7
R11A8.1	47.21567249632	7
ddx-27	47.2322914893576	7
rgs-5	47.2369739731745	7
rnf-113	47.2623752418128	7
mys-4	47.2772372641381	7
R05D11.5	47.3090157683619	7
pmp-3	47.3143686801799	7
B0361.6	47.3186905212715	7
grp-1	47.4162019639525	7
pcaf-1	47.4734005114155	7
W04D2.4	47.4828691885832	7
lep-2	47.5191182870403	7
K08E4.2	47.5455127423431	7
pqn-20	47.5830258159694	7
rpac-19	47.6109666558308	7
C27F2.4	47.6244473186265	7
F13E9.1	47.6293761023579	7
T04D3.8	47.6294658880944	7
D1054.1	47.6497469349561	7
T24C4.5	47.6905365419239	7
ula-1	47.6939152551266	7
lsy-22	47.7686434812441	7
C01G8.1	47.7705743280355	7
unc-94	47.8374885133611	7
Y75B8A.31	47.8736632888816	7
Y69A2AR.16	47.9037044724878	7
Y45F10D.7	47.9977505146265	7
gpr-2	48.0224447178285	7
C47G2.4	48.1121658438994	7
Y94H6A.5	48.1142485979689	7
F45F2.9	48.1491778508834	7
mrpl-13	48.1599836944994	7
afd-1	48.161305689292	7
tag-261	48.2134822749379	7
mup-2	48.2195287380045	7
K02D10.1	48.2282639529596	7
Y38A10A.7	48.2449681969287	7
dpy-28	48.2491499518306	7
W10C8.5	48.2606649344717	7
C35D10.5	48.2740834937795	7
kbp-4	48.2784509765212	7
hal-2	48.2816810575144	7
K07E8.7	48.3172252239583	7
M02B7.2	48.3290800470064	7
Y48E1C.2	48.3555419831353	7
JC8.7	48.3948275568372	7
ZK430.7	48.4494449535644	7
C48B6.3	48.4536953461386	7
C44E4.5	48.4866963642827	7
W09D10.1	48.5067119323883	7
ubl-5	48.5297692527971	7
fbxa-210	48.5564732634496	7
W01A11.1	48.6028904678684	7
vars-1	48.6203222410116	7
C24H12.5	48.6309546899821	7
K02C4.3	48.6654211054327	7
bcs-1	48.7051664522811	7
bmy-1	48.7246813822456	7
cit-1.2	48.7363441737918	7
daf-16	48.7431866237821	7
atfs-1	48.7724714241014	7
rnr-1	48.7961100678081	7
F09E5.7	48.8484797177448	7
sea-2	48.8545195959041	7
C34B4.2	48.8576948833931	7
Y87G2A.18	48.8588980898618	7
sftd-3	48.9003392476163	7
bec-1	48.9429199831328	7
cdc-7	49.0147122823855	7
col-181	49.0403756961933	7
D1037.1	49.0564343788681	7
T23G7.2	49.0666482217671	7
C26D10.3	49.1027430109057	7
Y11D7A.7	49.1125614897874	7
F01G4.4	49.114633332959	7
F26F4.5	49.1189256008522	7
Y39B6A.37	49.1377877149517	7
szy-4	49.1728016406524	7
D2030.2	49.1860277810337	7
T10B11.7	49.1937454289612	7
Y53G8AR.9	49.1990263014146	7
mus-81	49.2386635780438	7
gcy-28	49.2418139581607	7
glod-4	49.2564643526258	7
D1054.3	49.3191100923023	7
T01C3.2	49.3198156930164	7
F07H5.10	49.3342081789911	7
D2096.12	49.3429773148404	7
snx-13	49.3770766480119	7
mtm-1	49.3798509026485	7
cye-1	49.4434427735087	7
phf-15	49.4513301297537	7
Y119D3B.21	49.4521136128662	7
C07E3.4	49.488682996631	7
alh-9	49.5035560413862	7
mut-14	49.5123928751406	7
F16A11.1	49.5210855978208	7
C32D5.8	49.5387734949593	7
Y47G6A.9	49.5823417949404	7
icln-1	49.641712861154	7
C15C8.4	49.6552741970068	7
F55F8.3	49.6918601075751	7
F10C2.5	49.7062396008955	7
R06A4.2	49.7198825467704	7
trpp-11	49.7728526609935	7
psr-1	49.830308527644	7
F43G9.4	49.8474226650764	7
C53H9.3	49.8605610579948	7
B0205.9	49.8688073609913	7
Y55D9A.2	49.8966702880223	7
R10D12.13	49.9043868942429	7
F41H10.4	49.9170328090015	7
msp-3	49.9585556734625	7
R02D3.7	49.96948632592	7
tag-189	49.9744215641778	7
F57B9.1	50.0092782052093	7
tnc-2	50.0117183587787	7
F35G12.5	50.0256757513814	7
Y48G8AL.5	50.0364468916642	7
T06D8.7	50.0927580504855	7
Y75B8A.25	50.096750609759	7
arp-6	50.1538617002204	7
frg-1	50.1807236059716	7
set-9	50.2449856969283	7
H35B03.2	50.2552081245062	7
gst-7	50.3057000636611	7
cuc-1	50.3129153524024	7
Y57G11C.33	50.3206808058285	7
mrps-2	50.3771366071134	7
odr-4	50.3999905754973	7
rfc-2	50.4116765832606	7
rheb-1	50.4458108317076	7
haf-3	50.4577952927878	7
T03F1.11	50.4665957304813	7
taf-4	50.4721451362726	7
Y18D10A.9	50.4805359644179	7
F32B6.3	50.5173376297282	7
moc-3	50.5301625332701	7
pri-1	50.55220495623	7
pro-1	50.5538769719818	7
ral-1	50.587758338807	7
dph-3	50.5923424132447	7
T02H6.1	50.6311482696364	7
dph-2	50.6938217372155	7
sqv-2	50.7223958214432	7
tag-124	50.7896353403903	7
C49C3.6	50.8257808693894	7
F58G1.2	50.9070426980782	7
mff-2	50.9326753991755	7
ZK546.5	50.957590509034	7
pgs-1	50.9799623760442	7
vha-16	51.0270599847908	7
prdx-6	51.0391656942454	7
pch-2	51.0614352867758	7
Y43H11AL.1	51.0788628898995	7
mrps-26	51.1506045004248	7
mrpl-22	51.1732013646658	7
bath-30	51.1859748741928	7
mnk-1	51.1975965227757	7
his-64	51.2271874561555	7
F55A11.8	51.229048768186	7
F13H10.3	51.2531961962735	7
F25H2.6	51.2540859930304	7
T16G1.9	51.2659613847286	7
C27H6.8	51.3217475968549	7
cox-15	51.3366764275331	7
his-48	51.3464353791637	7
Y75B8A.14	51.3940128136246	7
F26D11.1	51.4011706365258	7
B0304.4	51.4102811106194	7
F49E8.7	51.4418118225343	7
rars-2	51.4475428460414	7
set-31	51.4520749892507	7
gsk-3	51.4593596037287	7
pole-2	51.5591990787837	7
emb-8	51.566630938712	7
B0001.8	51.5850930743218	7
tppp-1	51.5867707093344	7
cka-1	51.5919875889009	7
bath-44	51.621997034339	7
sptl-1	51.6368331170111	7
cyb-2.2	51.6439584122636	7
his-37	51.6566008849524	7
atg-3	51.7012962830092	7
F25H9.7	51.7247416003508	7
F32E10.5	51.7277579056345	7
col-93	51.7700596368937	7
M01A10.1	51.7705920703108	7
F56C9.10	51.7873313050699	7
cids-1	51.7996856608814	7
flad-1	51.8143687654896	7
apb-3	51.8212785358099	7
T09A5.15	51.8606324045158	7
dcn-1	51.8629540133266	7
pfd-2	51.8652482335504	7
F11A10.5	51.9145430482366	7
vps-18	51.9157899059916	7
lsm-6	51.985219016687	7
Y110A7A.9	52.0177846094321	7
his-70	52.0417754950775	7
mppa-1	52.054707224853	7
air-2	52.0889994088349	7
egl-4	52.0979766346432	7
D2023.4	52.182605332849	7
samp-1	52.1956331880735	7
Y45G5AL.1	52.2186911104987	7
Y73B6BL.23	52.2670922980725	7
orc-1	52.3044663311118	7
C45G9.5	52.3233735787954	7
Y66D12A.8	52.3349371269014	7
ZK1236.1	52.3919579615368	7
ZK550.4	52.3991581816863	7
T09A5.7	52.3992619308922	7
mut-16	52.44528086071	7
C01B12.8	52.446882698373	7
Y71F9AL.10	52.4546243293588	7
F08F8.10	52.5899313862908	7
cdk-8	52.5991370278965	7
C48B4.10	52.6429621955408	7
tag-307	52.6430873765269	7
B0205.6	52.6741271430827	7
pph-5	52.69428339371	7
B0334.5	52.7095315774146	7
tag-179	52.7215708057251	7
C45G9.2	52.7882469174641	7
rilp-1	52.8310444110602	7
cblc-1	52.8311917242912	7
K07A1.10	52.8490074236891	7
C16C10.1	52.8966417521612	7
xnd-1	52.9174487802175	7
M04B2.4	52.9195790714219	7
M01F1.8	52.9259291392874	7
btb-4	52.9857497186343	7
F54D5.11	53.0227947964415	7
hut-1	53.0642729884885	7
mcm-2	53.0761508772071	7
F44G4.1	53.0795472228831	7
M01G5.1	53.0967588216924	7
mat-3	53.1052028835733	7
Y55F3AM.9	53.2018510568328	7
K05C4.5	53.2174890633281	7
F44E2.3	53.2188668400542	7
ret-1	53.2244305164981	7
rba-1	53.266558109877	7
cic-1	53.3044872275253	7
such-1	53.3280064065151	7
W06B4.1	53.3439818424118	7
rbg-2	53.3877392115408	7
B0001.3	53.4078425648447	7
hop-1	53.4472759302532	7
apr-1	53.47182189527	7
dap-3	53.4862346584194	7
ncl-1	53.5053451161459	7
C16A11.5	53.5890771351596	7
F21F3.4	53.5997915323526	7
ZK1127.5	53.6713034075777	7
T19B4.3	53.6784530272331	7
Y39A3CL.4	53.6867361206546	7
hpo-35	53.6891337724134	7
ercc-1	53.7515725365327	7
smgl-2	53.8268439804961	7
herc-1	53.8377990268143	7
scbp-2	53.9102223295159	7
exos-9	53.916092709756	7
npp-24	53.9191864797094	7
dog-1	53.9498557134797	7
tag-175	53.9680178621889	7
C45G3.3	53.9835356734489	7
C14C11.7	54.0175330845973	7
T26A8.4	54.0204400175947	7
anat-1	54.058143786433	7
rop-1	54.0885409745882	7
usp-46	54.1004415227084	7
zhp-3	54.1190314559693	7
dcap-2	54.130490000887	7
wdr-4	54.1659808241876	7
Y108G3AL.2	54.1735408325448	7
vps-54	54.2118475995123	7
alh-4	54.2136659378785	7
hsf-1	54.2847299680692	7
Y49F6B.9	54.309690351896	7
mig-22	54.3306234448631	7
duo-1	54.3531856354671	7
F42A9.8	54.359841314036	7
Y54G2A.19	54.3612548736741	7
imp-1	54.3887571766483	7
mrpl-37	54.4017926216548	7
rlbp-1	54.4047076954104	7
Y43F4B.9	54.4214039073385	7
emb-27	54.445906565566	7
uso-1	54.4615529538756	7
sut-1	54.4988741544009	7
W09B6.4	54.5060709154554	7
C35D10.6	54.5083595242214	7
C48B4.7	54.5138249536504	7
fbxa-107	54.5374985679138	7
W09G3.6	54.5537148644492	7
rev-1	54.5666938341283	7
T16H12.4	54.5824905184896	7
him-18	54.5893185774773	7
ran-2	54.6730128718184	7
fcho-1	54.6965355853072	7
tag-325	54.7177011345184	7
zfp-2	54.7692790126344	7
xpb-1	54.8329729681009	7
tag-77	54.8381672708224	7
Y39A3CL.1	54.8563026533364	7
ptp-2	54.9220850181913	7
C34B2.5	54.9361303534928	7
Y50D4A.1	54.9805119043515	7
F53F1.2	55.0089712870369	7
inst-1	55.0474265791923	7
Y76B12C.6	55.0616682586983	7
R151.6	55.0683315558424	7
mes-2	55.0818023550182	7
F56D1.1	55.0965674386606	7
agt-2	55.1059238680324	7
M70.5	55.1418765805168	7
dbn-1	55.1897076987239	7
misc-1	55.1995207909716	7
Y34D9A.3	55.2079154846844	7
Y39B6A.42	55.2287184314531	7
ubxn-3	55.3031139010637	7
F08B4.8	55.3037863161873	7
K07C5.3	55.3182006674649	7
ZK1127.13	55.3254454568839	7
C06A5.8	55.3942326323667	7
pst-2	55.4344342879116	7
cutc-1	55.4385039611726	7
C47E8.4	55.4512825844798	7
Y54E2A.4	55.4788840202905	7
spe-39	55.4838707970999	7
B0207.6	55.4848289290237	7
F33G12.7	55.5205862239468	7
brap-2	55.6581270083239	7
trd-1	55.6731603378905	7
dhs-1	55.6822516492269	7
maco-1	55.6918736761798	7
mdt-11	55.6993488534911	7
F32A7.4	55.7287628665882	7
polh-1	55.8297177576722	7
aap-1	55.920192063925	7
Y52B11A.3	55.9393620333968	7
F23B12.4	55.9471418287182	7
T01G1.4	55.9803495526093	7
C27A12.9	56.0063158545786	7
lin-61	56.0299121587901	7
sql-1	56.0339689618642	7
Y46E12BL.2	56.0451909420046	7
M05D6.6	56.0909893368227	7
elpc-4	56.1179701382943	7
Y55F3BR.6	56.1687991008867	7
sur-6	56.1744675787329	7
C16C8.11	56.1935531986434	7
swt-4	56.2964249872501	7
Y53F4B.13	56.3337689288609	7
him-19	56.3351666971644	7
tipn-1	56.3805558699015	7
C47E12.3	56.387768588203	7
lem-3	56.408890356755	7
fem-2	56.433591386738	7
T23G11.4	56.4657316484117	7
ocrl-1	56.4737455687303	7
Y42H9B.3	56.4959372247096	7
C13G5.2	56.5054071222621	7
F30F8.9	56.5248484524743	7
mrps-25	56.5444284385848	7
C32D5.3	56.5768400517997	7
W02B12.10	56.5787727289831	7
miro-1	56.6572720262177	7
T10C6.6	56.7030916270534	7
mec-15	56.8090084156387	7
dpm-1	56.8276530277806	7
C05D11.9	56.8934502359711	7
C30F12.2	56.9059849318246	7
kca-1	56.9706845753365	7
F02E9.7	56.9735471254778	7
ZK652.6	56.9905006435025	7
F53F4.12	57.0411311478294	7
npp-1	57.0833774438789	7
nra-4	57.154115227544	7
mrpl-41	57.1862420926446	7
pqn-27	57.1874011686778	7
Y51H7C.5	57.1971356303989	7
mrps-31	57.3099521113657	7
mtcu-2	57.3397303503673	7
ulp-4	57.3779288252271	7
hsp-3	57.4297777139095	7
arp-11	57.4502423654981	7
pac-1	57.4810935547345	7
chat-1	57.5238252928091	7
T01H3.3	57.5452640409124	7
lec-2	57.6307651980543	7
athp-1	57.6996363690566	7
emc-2	57.7346657343421	7
F52C6.2	57.7588324743203	7
rme-8	57.8005161530815	7
marc-6	57.8881114398763	7
mel-46	57.914996663435	7
pot-2	57.9360300686667	7
acbp-5	57.9907543499487	7
cyy-1	58.0045001584835	7
enu-3.2	58.0962195947312	7
unc-71	58.1453199546462	7
era-1	58.1552978412194	7
xbx-6	58.2945735910763	7
F23H11.4	58.3213813987851	7
mut-2	58.3543832009981	7
Y49F6B.2	58.3582352955251	7
brc-1	58.4792151380123	7
zyg-1	58.4824344758184	7
mrps-7	58.5733436486112	7
flap-1	58.5978974327256	7
psmd-9	58.6188962686023	7
smg-2	58.6465145301465	7
agef-1	58.6555736776464	7
CD4.3	58.6942643943977	7
T27A3.7	58.7499067550242	7
F28C6.8	58.7555914261271	7
rei-1	58.7792674054935	8
atln-1	58.7907031730193	8
hasp-1	58.8031412327074	8
Y71H2AR.1	58.8151441681782	8
ssp-10	58.8194282246244	8
ZK1128.1	58.8226872352482	8
sqv-3	58.830452209993	8
ubc-14	58.8464324803855	8
ulp-1	58.8519616337567	8
sqv-5	58.8669040575793	8
pmr-1	58.8834035687814	8
set-4	58.8864508062763	8
arx-1	58.8916357387054	8
spr-1	58.9792398560758	8
C49C3.7	58.9936391516148	8
mrpl-20	58.9961715129391	8
Y106G6D.5	59.0000882867572	8
evl-18	59.0582545933366	8
msp-31	59.1124876894662	8
C14B9.2	59.1450481488843	8
gld-1	59.1827699598569	8
F53F4.14	59.2392959650885	8
nyn-2	59.2433898745946	8
F07C6.4	59.3223439991375	8
C11D2.4	59.3283325994495	8
nubp-1	59.3296934566988	8
B0491.6	59.334278273933	8
gip-1	59.3345455604214	8
aptf-3	59.3524109432713	8
dnj-2	59.3964428854542	8
cyn-13	59.4164022674394	8
T26C5.3	59.470629240759	8
taf-12	59.4739040022518	8
Y102A5C.2	59.5730940385887	8
bath-15	59.6550753995343	8
Y39A1A.21	59.6913021118371	8
toe-2	59.7851645304517	8
F10E9.3	59.8371527164686	8
T07A9.15	59.8781988998747	8
ztf-18	59.9260093072797	8
fut-3	60.0793438286785	8
Y87G2A.1	60.0811490075507	8
cls-2	60.0919078038114	8
coh-4	60.1792579012538	8
gss-1	60.1803876925714	8
cec-4	60.2402188200248	8
zyg-11	60.3008710178422	8
Y69E1A.2	60.3256978834101	8
C47B2.2	60.3511726209573	8
K08E4.7	60.3666621858747	8
his-41	60.3835750514721	8
T22C1.3	60.4409308552412	8
panl-2	60.4465294986419	8
C48B4.6	60.5000617031122	8
T13C2.6	60.5576492118988	8
H05C05.2	60.5879494858102	8
F40F11.3	60.6083745996586	8
ggtb-1	60.6481741094319	8
R05D3.12	60.6781090835061	8
ttx-7	60.7090555900702	8
ppm-2	60.7102964220156	8
evl-20	60.7119313698168	8
mdt-18	60.7696670631968	8
F37B12.3	60.7849793938025	8
T23B5.3	60.7905015754206	8
gspd-1	60.801686428953	8
atx-3	60.8026623039267	8
col-184	60.8098691633296	8
Y67A6A.1	60.8122357477064	8
F10E9.4	60.8215690957471	8
Y75B8A.7	60.8388339280217	8
F33A8.4	60.8517416968283	8
glh-3	60.8892443913335	8
acbp-1	60.9001092353962	8
cpsf-1	60.9033088576039	8
F17C11.7	60.9171197568117	8
F25H8.1	60.9718572371459	8
sap-49	61.0935641448885	8
Y50D4A.5	61.1471128726713	8
smut-1	61.1595322486494	8
ccm-3	61.2144917239297	8
strd-1	61.2204747813243	8
Y75B8A.24	61.2393995020113	8
dylt-1	61.3107376202856	8
fars-2	61.3531358284776	8
npp-23	61.4309816923037	8
Y79H2A.3	61.4732259458094	8
puf-8	61.4759839348899	8
C08F8.2	61.5016148232645	8
prp-17	61.5829735573997	8
abts-1	61.585509729168	8
ceh-38	61.6293850218607	8
cdgs-1	61.8175458777254	8
uri-1	61.8202225829312	8
dnj-20	61.8537647241252	8
M01F1.3	61.8944260204969	8
homt-1	61.9070840367533	8
R05F9.9	61.9397668358166	8
EEED8.3	61.9998604288535	8
cpg-9	62.0115295186426	8
hpo-19	62.0312630089364	8
cdkr-3	62.0374304925987	8
mei-1	62.0391262839541	8
chs-1	62.0947481985725	8
rgr-1	62.1635465908288	8
spdl-1	62.1943133395981	8
bcl-7	62.2015517893621	8
uba-2	62.2186745867627	8
sec-8	62.2401164706364	8
B0205.8	62.2477705029239	8
tag-72	62.3253986458367	8
crls-1	62.3311197305077	8
B0205.1	62.346843693491	8
